 1600273720   211   38.74    106    38.63 
 1600273910   211   38.74    106    38.63 
 1600274100   211   38.74    106    38.63 
 1600274290   211   38.74    106    38.63 
 1600274480   211   38.74    106    38.62 
 1600274669   211   38.74    106    38.62 
 1600274859   211   38.74    106    38.63 
 1600275049   211   38.74    106    38.63 
 1600275239   211   38.74    106    38.63 
 1600275429   211   38.74    106    38.62 
 1600275619   211   38.73    106    38.62 
 1600275808   211   38.73    106    38.62 
 1600275998   211   38.73    106    38.62 
 1600276378   211   38.73    106    38.62 
 1600276568   211   38.73    106    38.62 
 1600276948   211   38.73    106    38.62 
 1600277138   211   38.73    106    38.62 
 1600277328   211   38.73    106    38.62 
 1600277518   211   38.73    106    38.62 
 1600277708   211   38.73    106    38.62 
 1600277898   211   38.73    106    38.62 
 1600278087   211   38.73    106    38.62 
 1600278277   211   38.73    106    38.62 
 1600278467   211   38.73    106    38.62 
 1600278657   211   38.73    106    38.62 
 1600278847   211   38.74    106    38.62 
 1600279037   211   38.74    106    38.62 
 1600279226   211   38.73    106    38.62 
 1600279416   211   38.73    106    38.62 
 1600279606   211   38.73    106    38.62 
 1600279796   211   38.73    106    38.62 
 1600279986   211   38.73    106    38.62 
 1600280176   211   38.73    106    38.62 
 1600280366   211   38.73    106    38.62 
 1600280555   211   38.73    106    38.62 
 1600280745   211   38.73    106    38.62 
 1600280935   211   38.73    106    38.62 
 1600281125   211   38.73    106    38.62 
 1600281505   211   38.73    106    38.62 
 1600281885   211   38.73    106    38.62 
 1600282075   211   38.73    106    38.62 
 1600282265   211   38.73    106    38.62 
 1600282455   211   38.73    106    38.62 
 1600282644   211   38.73    106    38.62 
 1600282834   211   38.73    106    38.62 
 1600283024   211   38.73    106    38.62 
 1600283214   211   38.73    106    38.62 
 1600283404   211   38.73    106    38.62 
 1600283594   211   38.73    106    38.62 
 1600283784   211   38.73    106    38.62 
 1600283974   211   38.73    106    38.62 
 1600284164   211   38.74    106    38.62 
 1600284353   211   38.74    106    38.62 
 1600284543   211   38.73    106    38.62 
 1600284733   211   38.73    106    38.62 
 1600284923   211   38.73    106    38.62 
 1600285113   211   38.73    106    38.62 
 1600285303   211   38.73    106    38.62 
 1600285493   211   38.74    106    38.62 
 1600285683   211   38.74    106    38.62 
 1600285872   211   38.74    106    38.62 
 1600286252   211   38.74    106    38.63 
 1600286442   211   38.74    106    38.63 
 1600286822   211   38.74    106    38.63 
 1600287012   211   38.74    106    38.63 
 1600287202   211   38.74    106    38.63 
 1600287392   211   38.74    106    38.63 
 1600287582   211   38.74    106    38.63 
 1600287772   211   38.75    106    38.63 
 1600287962   211   38.75    106    38.63 
 1600288152   211   38.75    106    38.64 
 1600288341   211   38.75    106    38.64 
 1600288531   211   38.75    106    38.64 
 1600288721   211   38.75    106    38.64 
 1600288911   211   38.75    106    38.64 
 1600289101   211   38.75    106    38.64 
 1600289291   211   38.75    106    38.64 
 1600289481   211   38.75    106    38.64 
 1600289671   211   38.75    106    38.64 
 1600289861   211   38.76    106    38.64 
 1600290050   211   38.76    106    38.64 
 1600290240   211   38.76    106    38.64 
 1600290435   211   38.76    106    38.65 
 1600290815   211   38.76    106    38.65 
 1600291005   211   38.76    106    38.65 
 1600291385   211   38.76    106    38.65 
 1600291575   211   38.76    106    38.65 
 1600291765   211   38.76    106    38.65 
 1600291954   211   38.77    106    38.65 
 1600292144   211   38.77    106    38.65 
 1600292334   211   38.77    106    38.65 
 1600292523   211   38.77    106    38.66 
 1600292713   211   38.77    106    38.66 
 1600292903   211   38.77    106    38.66 
 1600293093   211   38.77    106    38.66 
 1600293283   211   38.77    106    38.66 
 1600293473   211   38.77    106    38.66 
 1600293663   211   38.77    106    38.66 
 1600293853   211   38.77    106    38.66 
 1600294043   211   38.78    106    38.66 
 1600294232   211   38.78    106    38.66 
 1600294422   211   38.78    106    38.66 
 1600294612   211   38.78    106    38.67 
 1600294802   211   38.78    106    38.67 
 1600294992   211   38.78    106    38.67 
 1600295182   211   38.78    106    38.67 
 1600295372   211   38.78    106    38.67 
 1600295752   211   38.78    106    38.67 
 1600295941   211   38.79    106    38.67 
 1600296322   211   38.79    106    38.67 
 1600296512   211   38.79    106    38.67 
 1600296701   211   38.80    106    38.68 
 1600296891   211   38.80    106    38.68 
 1600297081   211   38.80    106    38.68 
 1600297271   211   38.80    106    38.68 
 1600297461   211   38.80    106    38.68 
 1600297651   211   38.80    106    38.68 
 1600297841   211   38.80    106    38.68 
 1600298030   211   38.80    106    38.68 
 1600298220   211   38.80    106    38.68 
 1600298410   211   38.80    106    38.68 
 1600298600   211   38.81    106    38.69 
 1600298790   211   38.81    106    38.69 
 1600298980   211   38.81    106    38.69 
 1600299170   211   38.81    106    38.69 
 1600299360   211   38.81    106    38.69 
 1600299550   211   38.81    106    38.69 
 1600299740   211   38.81    106    38.69 
 1600299929   211   38.81    106    38.69 
 1600300119   211   38.81    106    38.69 
 1600300309   211   38.81    106    38.70 
 1600300689   211   38.82    106    38.70 
 1600300879   211   38.82    106    38.70 
 1600301259   211   38.82    106    38.70 
 1600301449   211   38.82    106    38.70 
 1600301639   211   38.82    106    38.70 
 1600301829   211   38.82    106    38.70 
 1600302019   211   38.82    106    38.70 
 1600302208   211   38.82    106    38.70 
 1600302398   211   38.83    106    38.71 
 1600302588   211   38.83    106    38.71 
 1600302778   211   38.83    106    38.71 
 1600302968   211   38.83    106    38.71 
 1600303158   211   38.84    106    38.72 
 1600303348   211   38.84    106    38.72 
 1600303537   211   38.84    106    38.72 
 1600303727   211   38.84    106    38.72 
 1600303917   211   38.84    106    38.72 
 1600304107   211   38.84    106    38.72 
 1600304297   211   38.84    106    38.72 
 1600304487   211   38.84    106    38.72 
 1600304677   211   38.84    106    38.72 
 1600304867   211   38.84    106    38.72 
 1600305057   211   38.84    106    38.72 
 1600305246   211   38.85    106    38.73 
 1600305626   211   38.85    106    38.73 
 1600305816   211   38.85    106    38.73 
 1600306196   211   38.85    106    38.73 
 1600306386   211   38.85    106    38.73 
 1600306576   211   38.85    106    38.73 
 1600306766   211   38.85    106    38.73 
 1600306956   211   38.85    106    38.73 
 1600307146   211   38.86    106    38.73 
 1600307335   211   38.86    106    38.73 
 1600307525   211   38.86    106    38.74 
 1600307715   211   38.86    106    38.74 
 1600307905   211   38.86    106    38.74 
 1600308095   211   38.86    106    38.74 
 1600308285   211   38.86    106    38.74 
 1600308475   211   38.86    106    38.74 
 1600308665   211   38.86    106    38.74 
 1600308854   211   38.86    106    38.74 
 1600309044   211   38.86    106    38.74 
 1600309234   211   38.87    106    38.74 
 1600309424   211   38.87    106    38.74 
 1600309614   211   38.87    106    38.75 
 1600309804   211   38.87    106    38.75 
 1600310186   211   38.87    106    38.75 
 1600310376   211   38.87    106    38.74 
 1600310756   211   38.87    106    38.74 
 1600310946   211   38.87    106    38.74 
 1600311136   211   38.87    106    38.75 
 1600311326   211   38.88    106    38.75 
 1600311516   211   38.88    106    38.75 
 1600311706   211   38.88    106    38.76 
 1600311895   211   38.88    106    38.76 
 1600312085   211   38.88    106    38.76 
 1600312275   211   38.88    106    38.76 
 1600312465   211   38.88    106    38.76 
 1600312655   211   38.88    106    38.76 
 1600312845   211   38.88    106    38.76 
 1600313035   211   38.88    106    38.76 
 1600313225   211   38.88    106    38.76 
 1600313415   211   38.89    106    38.76 
 1600313604   211   38.89    106    38.77 
 1600313794   211   38.89    106    38.77 
 1600313984   211   38.89    106    38.77 
 1600314174   211   38.89    106    38.77 
 1600314364   211   38.89    106    38.77 
 1600314554   211   38.89    106    38.77 
 1600314936   211   38.89    106    38.77 
 1600315125   211   38.90    106    38.77 
 1600315505   211   38.90    106    38.78 
 1600315696   211   38.91    106    38.78 
 1600315886   211   38.91    106    38.78 
 1600316076   211   38.91    106    38.78 
 1600316266   211   38.91    106    38.78 
 1600316456   211   38.91    106    38.78 
 1600316646   211   38.91    106    38.78 
 1600316835   211   38.91    106    38.78 
 1600317025   211   38.91    106    38.78 
 1600317215   211   38.91    106    38.78 
 1600317405   211   38.91    106    38.79 
 1600317595   211   38.91    106    38.79 
 1600317785   211   38.92    106    38.79 
 1600317975   211   38.92    106    38.79 
 1600318165   211   38.92    106    38.79 
 1600318354   211   38.92    106    38.79 
 1600318544   211   38.92    106    38.79 
 1600318734   211   38.92    106    38.79 
 1600318924   211   38.92    106    38.79 
 1600319114   211   38.92    106    38.79 
 1600319304   211   38.92    106    38.79 
 1600319494   211   38.92    106    38.80 
 1600319873   211   38.93    106    38.80 
 1600320063   211   38.93    106    38.80 
 1600320442   211   38.93    106    38.80 
 1600320632   211   38.93    106    38.80 
 1600320822   211   38.93    106    38.80 
 1600321012   211   38.93    106    38.80 
 1600321202   211   38.93    106    38.80 
 1600321392   211   38.93    106    38.80 
 1600321582   211   38.93    106    38.80 
 1600321772   211   38.93    106    38.80 
 1600321962   211   38.93    106    38.81 
 1600322151   211   38.94    106    38.81 
 1600322341   211   38.94    106    38.81 
 1600322531   211   38.94    106    38.81 
 1600322721   211   38.94    106    38.81 
 1600322911   211   38.94    106    38.81 
 1600323101   211   38.94    106    38.81 
 1600323291   211   38.94    106    38.81 
 1600323481   211   38.94    106    38.81 
 1600323670   211   38.94    106    38.81 
 1600323860   211   38.94    106    38.81 
 1600324050   211   38.94    106    38.81 
 1600324432   211   38.95    106    38.82 
 1600324622   211   38.95    106    38.82 
 1600325003   211   38.95    106    38.82 
 1600325192   211   38.95    106    38.82 
 1600325382   211   38.95    106    38.82 
 1600325572   211   38.95    106    38.82 
 1600325762   211   38.95    106    38.82 
 1600325952   211   38.95    106    38.82 
 1600326142   211   38.95    106    38.82 
 1600326332   211   38.95    106    38.82 
 1600326522   211   38.95    106    38.83 
 1600326711   211   38.96    106    38.83 
 1600326901   211   38.96    106    38.83 
 1600327091   211   38.96    106    38.83 
 1600327281   211   38.96    106    38.83 
 1600327471   211   38.95    106    38.83 
 1600327661   211   38.95    106    38.83 
 1600327851   211   38.95    106    38.83 
 1600328041   211   38.95    106    38.83 
 1600328230   211   38.96    106    38.83 
 1600328420   211   38.96    106    38.83 
 1600328610   211   38.96    106    38.83 
 1600328800   211   38.96    106    38.83 
 1600328990   211   38.96    106    38.84 
 1600329369   211   38.96    106    38.83 
 1600329559   211   38.96    106    38.83 
 1600329939   211   38.96    106    38.83 
 1600330129   211   38.96    106    38.83 
 1600330319   211   38.96    106    38.83 
 1600330509   211   38.96    106    38.83 
 1600330698   211   38.96    106    38.83 
 1600330888   211   38.97    106    38.84 
 1600331078   211   38.97    106    38.84 
 1600331268   211   38.97    106    38.84 
 1600331458   211   38.97    106    38.84 
 1600331648   211   38.97    106    38.84 
 1600331837   211   38.97    106    38.84 
 1600332027   211   38.97    106    38.84 
 1600332217   211   38.97    106    38.84 
 1600332407   211   38.97    106    38.84 
 1600332597   211   38.97    106    38.84 
 1600332787   211   38.97    106    38.84 
 1600332977   211   38.97    106    38.84 
 1600333166   211   38.97    106    38.84 
 1600333356   211   38.97    106    38.84 
 1600333546   211   38.97    106    38.84 
 1600333736   211   38.97    106    38.84 
 1600333926   211   38.97    106    38.84 
 1600334306   211   38.97    106    38.84 
 1600334495   211   38.97    106    38.84 
 1600334876   211   38.97    106    38.84 
 1600335066   211   38.97    106    38.84 
 1600335256   211   38.97    106    38.84 
 1600335446   211   38.97    106    38.84 
 1600335636   211   38.97    106    38.84 
 1600335825   211   38.97    106    38.84 
 1600336015   211   38.97    106    38.84 
 1600336205   211   38.97    106    38.84 
 1600336395   211   38.97    106    38.84 
 1600336585   211   38.96    106    38.84 
 1600336775   211   38.96    106    38.84 
 1600336965   211   38.97    106    38.84 
 1600337155   211   38.97    106    38.84 
 1600337345   211   38.97    106    38.84 
 1600337535   211   38.97    106    38.84 
