50373	1667223477	1667225740	272.95	272.08	115	240000000.0	162.0	-145.5	-0.2391	-1.76	-14.051929001009276	1.6971862247968073	0.0	0.023219890586365217	37.29	0.179	37.34	0.22699999999999998	37.32	0.204	37.26	0.154	0.4401731802245045	0.4530790238248219	-0.1946153353612086	-1.8035291904950124	0.00013093254989820602	0.0008748113523098046	0.08342103996689687	0.0032543410675065984	0.08294444324521359	0.0024732654667727685	11.29143716649425	0.3403218435024105	11.601981083229722	0.3981632635201118	270.3786676325548	0.5154640473455614	-0.008510371839458445	0.05558470722409026	12.332470374838614	0.3889062049016836	1.3276439464088192	0.04812246924119923	15	0.8946700000000001
50374	1667225790	1667227977	272.95	272.08	110	230000000.0	114.0	-128.5	-0.2795	-1.464	-14.00967663668518	1.6342519411122067	0.0	0.06492912371557075	37.26	0.149	37.31	0.20199999999999999	37.3	0.187	37.25	0.147	0.5604123388042251	0.6217692412466699	-0.1855013417697919	-1.395827892008264	0.00020151471943788784	0.0020321723558432373	0.07727971122234349	0.0037219399103272455	0.07956131650724219	0.0036052538806419297	10.70345884666611	0.4346098841385873	11.66489906764153	0.4799899740521205	273.0126845036936	0.6435412167624993	0.02423231335847875	0.07333049807428484	11.876506724997007	0.5348361580358709	1.3181825430983176	0.07051684203444086	15	0.8946700000000001
50375	1667229053	1667235194	272.95	272.08	325	680000000.0	216.0	-152.5	-0.6111	-1.899	-14.610020802189462	2.2595419339519918	0.9985398002988605	0.02475107714153888	37.21	0.106	37.31	0.20199999999999999	37.29	0.17600000000000002	37.22	0.11	0.27003680717898065	0.26684117658709017	-0.5589266339265224	-1.7877577431567202	9.763676909598594e-05	0.0008126794520251174	0.08206744506464424	0.0019487265629489008	0.08804718504289744	0.00177527660805004	11.391658195803535	0.19405234400895388	11.178120945956119	0.1965246215374368	274.66566149846983	0.3184485987780584	-0.04694042286575628	0.031939561337979164	12.852688291471589	0.25354814285081595	1.3284428690639931	0.025292231848157317	15	0.8946700000000001
50376	1667235484	1667235484	271.43	270.51	665	1610000000.0	225.0	-155.5	-0.4651	-1.9169999999999998	-14.862004311846533	1.996861534298799	0.9981647162066644	0.020195112764908568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19394224208811744	0.1888003101531945	-0.3725068917318805	-1.8731850591866408	6.714115736826619e-05	0.000597592021194985	0.0836516038697808	0.0013367239579919893	0.08491884213312713	0.001165087433919007	11.790537069909382	0.15436190104230185	11.534158984618426	0.1444147155183968	273.6195572625727	0.2290033436621775	0.006302064478753899	0.023088670518434853	13.137243523917284	0.1767031061990041	1.3814068058869622	0.0177572115709077	16	0.8926620000000001
50377	1667250151	1667251320	270.51	268.15	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1	1.0
50378	1667251871	1667278705	271.43	270.51	1430	3360000000.0	229.0	-157.5	-0.4273	-1.933	-14.422687791887393	2.2741889290895205	0.997312032846781	0.018784216968301563	37.46	0.344	37.52	0.401	37.54	0.414	37.54	0.42200000000000004	0.12849203692276487	0.13035266655022262	-0.3997248768176213	-1.6991764187631997	5.072900952506284e-05	0.0002193924854343345	0.08464328685672523	0.000938592247164194	0.08594575210340365	0.0007593755457537196	11.468385015061841	0.10082359004126484	11.68568978366068	0.09880257262906156	272.526602092932	0.14811209447406856	0.01687975654780361	0.014904573696067245	12.7267478793794	0.10906334139505257	1.3316551073057057	0.011198573115954293	16	0.8926620000000001
50379	1667278796	1667320684	271.43	270.51	2200	5500000000.0	238.0	-162.5	-0.4633	-1.911	-14.834986725299034	2.330600713273244	0.9977710889338831	0.026724845311691663	37.45	0.332	37.51	0.387	37.49	0.374	37.41	0.297	0.10001019057262082	0.09990646952294643	-0.4107861368255312	-1.7424699296075383	5.212750575418926e-05	0.00023402683037731557	0.08304583513974716	0.00069749799254408	0.0858790412386446	0.0005881992747465495	11.578092721020713	0.07888963015818806	11.526525011560755	0.07783996468364496	274.64154564524256	0.1189013644783746	-0.003090569000986995	0.01153700989364002	13.06680369094342	0.08820655715656311	1.3318320689223986	0.008652594417999038	16	0.8926620000000001
50380	1667320752	1667321564	270.51	268.15	40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1	1.0
50381	1667321618	1667378166	269.89	268.94	3015	7200000000.0	249.0	-173.5	-0.585	-2.024	-15.457927710845075	2.7269213110713024	0.997271292088084	0.01949006705489997	37.4	0.28300000000000003	37.44	0.327	37.41	0.298	37.41	0.298	0.08514818184198081	0.08657418000112782	-0.5306670323432738	-1.9913003845814727	4.9534181659621194e-05	0.0002058158516020453	0.08409852984819621	0.0006138390517151162	0.08526085565978357	0.0005015936426676013	11.520203063432266	0.06924782122861027	11.687113476985884	0.06753137904987216	270.59186174358683	0.09893524351177864	-0.0023412794137606537	0.009809934699896324	12.907736767555098	0.0737500431319571	1.325374438675846	0.007284020411078451	17	0.8887459999999999
50382	1667378371	1667406175	269.89	268.94	1480	3600000000.0	228.0	-157.5	-0.5577	-2.022	-15.407054149141867	2.6601154187846032	0.9963310780330598	0.01775576249523627	37.39	0.271	37.46	0.33799999999999997	37.44	0.326	37.37	0.255	0.12919370248944606	0.1297821955640983	-0.518468822528514	-1.8438392119337368	4.373216607993905e-05	0.00025551102356992985	0.08285262897978	0.0008619564973804256	0.0848896671377472	0.0007221261027176643	11.710476978928707	0.10465580393906393	11.735345675720685	0.10092488885691077	269.6201181073443	0.14548978085951267	-0.008633876331829493	0.01473948003728501	12.43588412975312	0.10812249644403682	1.3286720541313666	0.01129376736125465	17	0.8887459999999999
50383	1667406643	1667463071	268.37	267.37	3000	6900000000.0	233.0	-157.5	-0.2562	-2.032	-14.45247026761775	2.9581887998304737	0.9979099106676016	0.02381204951406084	37.37	0.255	37.42	0.3	37.41	0.298	37.36	0.245	0.09205355231411333	0.09234075444234544	-0.17043131615456333	-1.9442096327951608	4.290176661262785e-05	0.000243009293379684	0.08607834958568042	0.0006990161010239362	0.08526284760146423	0.0005146219119621376	11.80439483287137	0.07410227996760987	11.882327139724426	0.07035080356062018	270.0137357541593	0.10414200997280686	-0.0014406952081125288	0.010611126795667506	12.793800433460696	0.07924265243237283	1.354631040323664	0.008148191996433685	18	0.889279
50384	1667463159	1667494363	268.37	267.37	1675	4250000000.0	228.0	-156.5	-0.2806	-2.109	-14.761270788485785	3.111825341665817	0.997910198319753	0.02113905503094501	37.33	0.223	37.39	0.27399999999999997	37.38	0.264	37.3	0.193	0.1183026659906288	0.11721870001477615	-0.2230603133079612	-1.9637716611057483	4.131087494050825e-05	0.00023904780591417545	0.08541420833092216	0.0008548595908146953	0.08556821225362378	0.0006798525323308616	11.934619452541947	0.09436440284964308	11.829129818816394	0.09064402617178936	276.0423315528254	0.13985216929300673	0.029183237455268667	0.013113750501157042	12.952594677267538	0.09911429491134348	1.31586821860046	0.00980049194626087	18	0.889279
50385	1667496288	1667548522	267.37	265.1	2635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1	1.0
50386	1667567255	1667567447	267.68	265.1	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1	1.0
50387	1667568758	1667569486	267.68	265.1	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1	1.0
50388	1667661800	1667665939	267.53	265.1	215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1	1.0
50389	1667666084	1667711743	266.8	265.96	2430	5750000000.0	236.0	-160.5	-0.04439	-1.8559999999999999	-6.592659382609174	3.534425821122102	0.997237111774195	0.01980118324450724	37.28	0.16899999999999998	37.39	0.27899999999999997	37.37	0.255	37.32	0.20600000000000002	0.09791484148082102	0.09663270620298788	0.19712699389799385	-2.113128435938916	5.958382102827568e-05	0.0003787904441053207	0.08562993167960987	0.0007147881745379612	0.0857815017750586	0.0005624560519451109	11.904706619013385	0.07874563398397427	11.768213321637864	0.0751846377266503	269.02744119782034	0.10998414727278344	-0.01641161729505072	0.01107782157445478	12.754976739297712	0.08100852416120308	1.3407878403598439	0.008635781907597173	19	0.911536
50390	1667712138	1667740227	266.8	265.96	1505	3750000000.0	229.0	-158.5	-0.0839	-1.8359999999999999	-6.737443294153004	3.8453833888379663	0.9970560819448676	0.019300954061319143	36.93	-0.157	37.09	-0.009000000000000001	37.05	-0.043	37.04	-0.055	0.12903051049770545	0.1309818546255311	0.18088506513250005	-2.0633403933833923	8.690189590728433e-05	0.0006003112017460832	0.08439305675289728	0.0009248664968447493	0.08680663975455691	0.0007882931502907059	11.675991675336842	0.102421956530808	11.907862273972626	0.10130470161713667	268.2028442154007	0.14602722410107635	0.0208937473217706	0.014885877411800856	12.489686016407228	0.10674604710779256	1.3400291833651086	0.011687187262763632	19	0.911536
50391	1667740313	1667750991	266.8	265.96	560	1250000000.0	230.0	-156.5	-0.00046669999999999996	-1.868	-6.421420108975918	2.9415146095809104	0.9963360606266615	0.01987775250477267	37.28	0.168	37.46	0.34	37.47	0.34700000000000003	37.36	0.25	0.21156153481319886	0.2128997574734205	0.23916363941793745	-2.1134163508895587	0.0001277405816279992	0.0008779533396549268	0.08581421306322175	0.0015521908441076884	0.08428240655929331	0.0011768685496090436	11.839215238862653	0.16208125302099585	11.934163080558115	0.16159547922400552	268.81735418573606	0.2403077236584468	-0.0015984503130804322	0.023759418168858997	12.82798907430052	0.189499313862008	1.315987246841288	0.01753128361128209	19	0.911536
50392	1667751399	1667752670	264.38	262.7	65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1	1.0
50393	1667752763	1667809334	265.28	264.38	3005	7200000000.0	241.0	-160.5	-0.4897	-1.919	-8.760541401876061	3.4319455334249445	0.9968833226487127	0.02390728195689568	37.09	-0.006999999999999999	37.21	0.107	37.18	0.076	37.09	-0.011000000000000001	0.09160477046055672	0.09117234270933827	-0.20501249367834995	-2.3754956602248467	8.847923912603068e-05	0.0007044422930939494	0.08436105939709364	0.0006510044563351122	0.08574407223304045	0.0005208481570182569	11.935948068624256	0.07214074976143703	11.905109359761848	0.07037771904623558	268.77718335265126	0.10432283593888868	-0.0028722306490341245	0.01023515291663872	12.944509112225814	0.07816306057422029	1.3275177812370935	0.007889893867787934	20	0.902848
50394	1667809623	1667836728	265.28	264.38	1440	3220000000.0	236.0	-157.5	-0.4872	-1.944	-8.91728301627883	3.767761211828248	0.9969466772069174	0.024098941549840082	36.58	-0.495	36.68	-0.39899999999999997	36.66	-0.419	36.55	-0.519	0.13342689032932387	0.13247648850106844	-0.2219070798718852	-2.680094001235477	7.848584052675004e-05	0.0010035036337399145	0.08638681481109646	0.0009880446076748275	0.08630061475964508	0.0007559742040088581	12.01652121710394	0.10557437956704607	11.899079957102508	0.0991715465322427	268.5671080321606	0.1501569848074599	0.007086122324033319	0.01486656423330749	12.751663031521456	0.11029923795359232	1.3257078847790174	0.011482433234611844	20	0.902848
50395	1667836935	1667837697	264.38	262.45	35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1	1.0
50396	1667837884	1667885641	263.75	262.81	2350	5520000000.0	240.0	-160.5	-0.5947	-1.942	-9.221152855111253	3.961631811105348	0.997115816083044	0.021770588403303755	36.92	-0.17	36.89	-0.19899999999999998	36.92	-0.17	36.94	-0.154	0.1075547834311663	0.10898653336788187	-0.2989762063555089	-2.514086742940681	6.502363777030382e-05	0.0006406696665376798	0.08801983788178251	0.0007458680257124289	0.08566136436856672	0.0005921364795005851	11.988584692159689	0.08421263286453584	12.143793814593804	0.08378125462946961	266.6254073675502	0.1201112475975394	0.006883356919611628	0.01195038280032119	12.461988266793089	0.08842855595857024	1.322222092599469	0.008884952792578059	21	0.899378
50397	1667886584	1667906503	263.75	262.81	1060	2200000000.0	237.0	-158.5	-0.5964	-1.892	-9.30893217165115	3.83980617236237	0.9973942442010778	0.017721676713469813	36.7	-0.37799999999999995	36.64	-0.436	36.69	-0.385	36.64	-0.439	0.15917534725363744	0.15911654803850042	-0.30437243319796914	-2.811779824994756	0.00010729582231390512	0.001499041998132702	0.08547052630066644	0.0011274735224369376	0.08711405748562774	0.0009595899256599137	11.807204657202165	0.12473554011248388	11.857850861278402	0.12909617232065165	265.3426807633303	0.1782488724527305	0.014826282706132331	0.017957079931485813	12.352626709594329	0.13888835148565626	1.3241230082814521	0.013179620051909756	21	0.899378
50398	1667906883	1667937824	263.75	262.81	1630	2940000000.0	239.0	-158.5	-0.5964	-1.959	-9.556532792535538	4.381612517880072	0.9978061997994226	0.02108603382943753	37.09	-0.006999999999999999	37.01	-0.087	37.07	-0.026000000000000002	37.16	0.054000000000000006	0.12703450710684108	0.1262654062737067	-0.34490220986783304	-2.65736843229505	6.678030773498125e-05	0.0009304707182428744	0.08431711041085935	0.0008997432929243877	0.0870579067045354	0.000734640281281472	11.95846974320576	0.10333902797095897	11.90721977105937	0.09724959856583393	268.2528961608565	0.14036629809144782	0.0002111528682028376	0.014241112574126497	12.51151158391512	0.10963118462973576	1.3340600555280822	0.011063737723713718	21	0.899378
50399	1667938159	1667938998	261.24	260.79	45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1	1.0
50400	1667939222	1667995498	262.22	261.24	3015	7200000000.0	239.0	-159.5	-0.2761	-1.9509999999999998	-8.426546514137481	4.506609148863227	0.996692015718899	0.024374231615350784	37.1	-0.001	37.08	-0.018000000000000002	37.09	-0.01	37.06	-0.037000000000000005	0.09418804610922653	0.09217384703581152	0.009749120679723828	-2.7681085909831853	5.3625054182345834e-05	0.0008230329920221975	0.08684345045072095	0.000700020682941227	0.08726301370649497	0.0005518171395134178	12.182685458128386	0.07482465690576579	11.925553847966025	0.07111096273442286	265.7296482993728	0.10335092030648801	0.028160798172373182	0.0105108569695711	12.657826010347636	0.07766882947775766	1.3525662400027052	0.007943043049391862	22	0.900493
50401	1667995820	1668016757	262.22	261.24	1120	2750000000.0	236.0	-157.5	-0.2978	-2.12	-8.536617658602427	4.57432494557869	0.9970119564860946	0.025762364441488692	37.31	0.2	37.24	0.136	37.25	0.14	37.3	0.193	0.15205316761991344	0.14963926733018335	0.016728045416684115	-3.4449080770445866	0.00010903472095795692	0.0019353424722789489	0.08556492343071281	0.0011098973303850096	0.08471122039985961	0.0008509913056245072	12.090492707012595	0.11847840534317378	11.860737386772929	0.11381575466173025	265.7488838082804	0.16808029843307135	0.030600864646226505	0.016905845166582167	12.579673970534868	0.1251781069594191	1.335070762686394	0.012259437689252306	22	0.900493
50402	1668016909	1668017839	261.24	259.61	45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1	1.0
50403	1668018012	1668018561	261.24	259.9	30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1	1.0
50404	1668018728	1668019278	261.24	260.2	30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1	1.0
50405	1668019468	1668020091	261.24	260.49	30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1	1.0
50406	1668020263	1668020725	261.24	259.02	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1	1.0
50407	1668020900	1668021311	261.24	258.73	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1	1.0
50408	1668021462	1668021925	261.24	258.43	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1	1.0
50409	1668022091	1668022442	261.24	258.14	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1	1.0
50410	1668022596	1668026942	261.24	258.14	235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1	1.0
50411	1668027109	1668032705	262.22	261.24	305	720000000.0	228.0	-155.5	-0.2538	-2.016	-8.4247134006248	4.4340351734997645	0.9971821156083135	0.02525273399199559	37.34	0.22399999999999998	37.29	0.184	37.29	0.183	37.32	0.209	0.2834249912754433	0.27637550099741137	0.06008347444520305	-2.841048179693643	0.00022473141463491967	0.002311852857109455	0.08993233125124521	0.0021038441448794428	0.08652853220249458	0.0017246385450862404	11.803318228477378	0.21499251792166246	11.631578661876972	0.19990273871245895	264.144748641727	0.32255382299028523	-0.003860887107177422	0.033241652296279976	12.893803278895852	0.2323301649580971	1.33668963389212	0.02714204892082228	22	0.900493
50412	1668032852	1668036556	261.24	259.32	200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1	1.0
50413	1668036704	1668041645	261.24	259.32	270	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1	1.0
50414	1668041960	1668066081	261.24	259.32	1290	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.17	0.067	37.2	0.09699999999999999	37.2	0.091	37.19	0.087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1	1.0
50415	1668069856	1668077394	211.51	208.93	380	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1	1.0
50416	1668077993	1668090180	212.68	211.51	640	1500000000.0	199.0	-153.5	-0.7739	-2.1630000000000003	-8.767663402692865	3.88417191859204	0.990741764976676	0.026969959205593086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41708686100757697	0.3684276178045973	-0.5119382422062654	-4.119891035880841	9.800981324857873e-05	0.005301450848384404	0.08991957101656266	0.0056414142970365524	0.0696841086551445	0.0024496433293257893	14.844328414694731	0.32989821976852696	13.12435457933824	0.2993823980042061	211.40424109143143	0.3275554226974543	-0.0240485422542278	0.04045989225681144	10.77497754127892	0.2322446427199729	1.4158268037235395	0.032641419979114294	23	0.864035
50417	1668093443	1668160840	212.68	211.51	3610	9000000000.0	232.0	-158.5	-0.6929	-2.2880000000000003	-8.280633878187814	3.938717224884183	0.9891272176344224	0.008091989437014351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17059930935174247	0.14776074951895798	-0.4000818989604583	-5.3972904376851645	5.141289123059248e-05	0.005949050129981176	0.08293731934830753	0.0018947882591724488	0.07388994575894127	0.0010319180661468377	14.745399925623898	0.13181021702329246	12.704979560084755	0.125650552183191	205.8487211094217	0.13263112804908278	0.005701207163035334	0.01713273409797099	10.61158187072589	0.09977034456006527	1.4697991162833286	0.013054863214975844	23	0.864035
50418	1668161602	1668164783	209.94	208.85	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1	1.0
50419	1668165476	1668210126	211.15	209.94	2410	5760000000.0	229.0	-158.5	-0.9209	-2.609	-8.700267565573006	5.109285963688962	0.989000643031163	0.01208292885221742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21212706764291292	0.184726901955252	-0.6585103290256421	-6.301808816777522	4.549772979374056e-05	0.004579459417119373	0.08129380085440896	0.001989610569319289	0.07178178868648441	0.0014333749304933432	14.74589618441325	0.17170723083102235	12.795791310127118	0.15928055806740726	206.25593232470482	0.16835188412454194	0.040382907184802336	0.021082037791711517	10.110193486395989	0.11915437745408396	1.4527426250039843	0.016373636791911728	24	0.8576020000000001
50420	1668210326	1668246383	211.15	209.94	1915	4370000000.0	226.0	-155.5	-0.9038	-8.28	-8.863640638410875	5.035762642174767	0.9907242631367826	0.01688275057215636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23510961188189874	0.2047958509386905	-0.6148868585520888	-8.628486527570844	5.318352005961486e-05	0.009232345216006544	0.08081779853737651	0.0044554580314802505	0.06911428307976053	0.0013593063717199374	14.729368180678602	0.1906175014396609	12.789544190091693	0.17642824474053054	207.33088934017158	0.1889460457870972	0.015139825327018212	0.023653863202557232	10.835877031943829	0.14878985177143633	1.4694176494376112	0.018212410504023224	24	0.8576020000000001
50421	1668247188	1668250506	209.94	208.85	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1	1.0
50422	1668250759	1668264516	209.63	208.37	725	1750000000.0	170.0	-132.5	-0.7726	-1.9480000000000002	-8.090529867788916	6.510193685704513	0.9889378792843869	0.008093206203250271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3968223761486607	0.3417227620901237	-0.4923228451782305	-4.041592589641762	7.812852323910212e-05	0.0038193541267984563	0.07707726644257003	0.00433880482543076	0.0729819908061555	0.002883955724280844	14.532983556042506	0.3230435079551608	12.663218710922234	0.3055844083933961	203.45120303702012	0.30137189733011155	0.013584686325713807	0.03877588794844552	10.248156471574054	0.2090871089397605	1.3989851826902802	0.03135880929073842	25	0.8418979999999999
50423	1668445039	1668445060	208.37	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1	1.0
50424	1668772461	1668801254	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1	1.0
50425	1669110469	1669110643	208.37	207.38	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1	1.0
50426	1669111635	1669111832	208.37	207.38	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1	1.0
